6.731278124,15058.13875,5.119307359,443.9584388,no
7.191962029,15395.46908,7.398602629,294.9155842,no
7.12771121,19309.57045,6.533392203,295.3858255,no
5.632040992,19345.92248,8.047798068,708.2263645,no
7.95502634,32405.41386,3.318045046,433.9118039,no
7.775049501,22329.74008,6.105129762,371.6158605,no
5.168340328,17914.34023,11.24000044,357.6969709,no
7.66752086,25035.27104,8.258578048,431.8677567,no
7.272362197,16404.75948,7.589753626,518.6094797,no
3.691932693,9439.783993,10.34362612,543.6858334,no
7.692523534,26686.84794,8.286210559,564.5269737,no
8.157518083,27931.2084,6.203675922,511.5876641,no
7.187765846,31125.74043,6.377789861,472.2741221,no
5.689554344,17493.65042,5.520355821,479.2378524,no
8.758824521,19572.14708,7.493432999,518.3855456,no
9.814247469,30575.9469,6.39392719,536.720632,no
9.969273221,26944.68192,5.588774777,379.1379772,no
9.14912671,21463.05919,9.82067494,501.5669018,no
5.840811554,16087.26971,9.458000394,550.1374052,no
4.98167205,20988.08781,7.985668404,373.6248781,no
5.423318496,18020.84243,6.401045767,332.0500556,no
4.838571107,18328.40262,7.403238655,355.2754543,no
7.904053371,23575.99143,7.493024193,548.1553827,no
6.744064261,16304.52892,7.133913476,514.7485245,no
8.66397482,29551.33415,6.030275707,329.7108394,no
4.161111968,25815.38921,8.534629001,399.2921709,no
8.515977267,28553.55946,7.225366188,341.7403447,no
9.99980746,33462.03422,6.194121929,373.9367557,no
7.038092306,24607.0881,8.080155764,365.845248,no
2.803563057,11920.90742,8.642034107,447.594219,no
5.972599968,23124.57798,7.012553711,446.2193542,no
8.180755326,25623.8675,7.574082058,353.5070142,no
7.010243376,26395.24878,6.622597495,574.5814343,no
8.179890443,17291.61826,5.184409631,434.5042383,no
6.865125275,13529.03876,5.61849239,553.6167335,no
7.950816584,20827.91758,9.226125017,474.854039,no
9.581188523,28292.78032,5.665430735,398.4793173,no
7.274756855,21496.74514,6.571089752,418.3735821,no
8.026773256,19168.52677,8.081496162,350.5773702,no
7.879543234,37000.95567,6.217222542,517.5767619,no
6.44897109,18736.1909,5.599870342,235.0422835,no
5.189413669,12289.90092,10.78649982,501.5597252,no
6.538084087,15979.06027,7.424944591,452.1872326,no
5.91580675,12431.80311,6.6616162,367.8540248,no
8.136497869,30031.83918,6.21530731,400.6118991,no
6.493764175,19821.33837,6.344963412,482.5957093,no
6.977405633,16100.96795,5.527299246,532.342083,no
5.489248055,15979.33479,9.504361027,418.6420628,no
2.558102799,21316.50673,9.142233666,406.3720189,no
7.312109304,14540.73508,8.827413554,486.9837343,no
8.55409697,32112.56987,8.115355082,518.9443622,no
6.704431913,13329.03225,7.118465403,403.4209957,no
8.028304242,20408.4856,4.531581224,515.5750971,no
8.616824426,19126.29854,7.017578359,383.5270231,no
9.46712903,33365.31542,8.460489787,449.7239517,no
6.793698635,14470.05355,8.471508955,360.7556743,no
5.486058602,16639.21518,9.807779555,355.9424314,no
5.05074838,18252.07599,8.11811515,373.7412285,no
6.246117565,27001.33532,7.808013457,478.7459453,no
8.142330913,29808.2369,8.820155829,556.6576436,no
6.852899085,11914.46378,7.634966833,473.6433429,no
8.801933555,23659.21152,2.458609195,446.9924646,no
8.383761691,21923.87409,7.656831105,364.7948827,no
6.47613984,21165.59065,7.642952269,315.0781346,no
9.894562129,26436.03333,8.778717494,480.6676165,no
4.808039747,19118.0503,7.054443859,577.4913708,no
10.5779305,28652.1433,2.785718426,334.2116689,no
6.30497166,21046.44852,5.456272597,334.178652,no
7.822491883,22308.82173,5.850327619,502.7893959,no
7.989376234,16746.80039,8.562428189,431.5056768,no
9.671796765,30220.61249,9.309141832,411.8813745,no
5.941265556,26562.44718,6.803287747,431.9691822,no
5.574755848,11512.46584,8.720971883,331.3303525,no
7.610509211,34538.54404,5.600619955,470.7403123,no
7.102446618,23493.12086,4.79273841,341.4387805,no
5.152739799,25669.71992,7.819479248,449.9189927,no
7.301463638,23778.75872,8.17996738,529.6246177,no
6.104925814,13539.81166,6.015548014,363.6334032,no
6.001382441,22554.83009,8.391882654,444.8910439,no
7.885678999,12359.63119,7.377662602,499.3616904,no
7.679090583,21530.31623,8.18539954,445.370944,no
10.39194239,39116.68271,3.205786283,473.3139688,no
6.714862378,33197.15053,4.95851693,402.9465574,no
7.349653377,20443.13505,7.177789422,305.4173061,no
7.345138417,17032.77373,6.212629076,600.2950276,no
10.14708958,20642.58872,5.759743878,487.8788563,no
6.380717315,21250.93563,4.854334534,358.1854729,no
7.940646964,15858.77818,6.849963704,584.8271549,no
7.78673469,28086.8735,7.157951509,327.3804879,no
6.323040314,24463.13742,6.261933699,399.9474527,no
6.645657378,23432.10973,7.06656505,513.3649463,no
6.014539831,23268.24308,9.035769244,371.4034751,no
10.08677124,17572.54747,6.894730553,416.6410808,no
5.16622597,12060.00953,8.637097862,362.2172579,no
5.573201157,15613.16053,4.157901706,409.0665769,no
9.494558726,28492.17051,6.113607757,620.981006,no
9.036504348,21696.00324,5.970186754,288.5088072,no
4.400509039,19100.08712,11.75390366,328.3997635,no
6.975392341,22685.68444,5.927759233,441.7651579,no
6.68774978,17786.7633,7.660376472,247.9180305,no
6.867521704,20247.20103,6.867072505,420.3334571,no
6.155249161,19781.6106,10.08160986,505.1083787,no
8.3032638,16548.35673,6.343522655,395.3391019,no
8.641634075,39557.25553,5.99984674,345.4893819,no
7.348611231,32742.18733,6.351029022,438.0443314,no
7.573905933,15926.42601,5.524666196,457.6377864,no
7.855906368,19850.18289,8.038872167,368.4375609,no
3.798391049,18529.79803,6.888257231,365.2729653,no
11.23542596,33773.10706,9.063042096,425.8680392,no
6.396341051,20115.73359,7.763738507,435.2784339,no
5.228506322,24855.90778,7.016078459,343.3492349,no
6.512239645,21626.56312,5.897104302,296.2607844,no
7.83431924,25918.56795,8.589393961,448.564049,no
7.388292039,12928.64443,7.830295184,376.4888875,no
6.020653841,10529.3103,5.30535155,412.011733,no
8.388322494,16795.82048,4.143519243,333.9461966,no
8.384296439,27463.65479,6.476752767,318.0426478,no
7.393977957,17939.7047,7.233735968,349.2096228,no
8.384623152,29956.36302,9.778122612,546.4823287,no
7.094802143,30045.36774,6.664010111,531.9594624,no
6.565319432,12875.12778,9.116994487,339.9769921,no
6.38171958,20453.8165,5.848734854,344.5995093,no
7.539742095,26716.35971,5.637350314,516.3545597,no
10.62882091,14054.12549,10.32848897,479.4025091,no
9.228484209,26744.23153,6.833360242,363.9509908,no
10.52460198,31965.36404,5.007003487,505.3614174,no
6.021265943,19894.14759,7.587908534,315.2668113,no
5.973951249,26804.10949,5.737988259,481.9019289,no
6.217579612,15155.54899,6.819438078,297.7636847,no
9.130607244,19968.67784,5.723791567,440.5430991,no
6.095511875,16404.94142,6.392094599,444.4542113,no
6.195254905,16666.13081,9.483424063,457.0681623,no
5.814564234,29382.33526,6.051233426,405.6213753,no
6.756659807,22112.74635,8.332209743,387.5621917,no
6.36997353,13689.59207,9.066829968,319.7850761,no
6.601407395,19635.58825,7.173229426,430.5598517,no
5.651933841,16575.82126,7.85785627,418.5432378,no
7.606066882,14609.97688,6.356555064,275.317146,no
8.848103019,19793.97187,9.681154303,411.1474331,no
5.866250668,19679.06267,4.868479989,414.4270167,no
6.020995363,13095.14916,7.94480245,437.2989953,no
7.529929503,27062.06589,5.029568518,325.099756,no
6.649705311,16191.42609,5.254959291,564.2031775,no
5.097786226,23590.31371,9.128797717,445.5626438,no
6.483994508,29032.7811,7.301735496,374.6757383,no
5.669699209,9544.862671,8.808246918,378.1203925,no
8.127710424,13227.05238,6.310902368,409.7422238,no
9.106916915,16879.52477,2.102690991,294.3100808,no
7.575757884,20855.27232,8.109311854,532.3111875,no
8.246369054,31080.43208,6.096360029,369.0292128,no
2.945469061,16829.39304,10.59739483,456.2331895,no
4.964070342,17694.57483,9.725321293,353.0699388,no
4.99139689,44499.72871,8.260928446,534.7114545,no
5.04562573,22557.6036,10.12033402,450.2956957,no
11.06945629,43536.02087,4.047620471,433.4760113,no
5.775330889,14710.72283,7.261810761,535.6525599,no
9.012100313,13064.45059,7.625640811,549.827142,no
4.031610444,15105.3731,8.18081336,342.9790126,no
7.882123947,5477.347215,6.476056909,443.8947357,no
8.759488715,33364.91812,5.687072313,443.5480065,no
6.653649515,34816.44454,8.289306745,389.4711494,no
4.473882085,30013.70075,6.369370882,433.7443917,no
9.349469962,13137.49076,6.173823145,349.8160843,no
6.862936026,23580.65729,6.611543403,325.721747,no
8.261405952,24870.82594,4.925015362,441.0525706,no
8.860324242,19550.29968,6.519062894,285.4124362,no
7.49651068,39423.66606,8.494115369,569.5692234,no
10.16417334,16522.71575,3.99217136,487.6980521,no
6.039823242,9943.637599,7.723304587,374.7947194,no
6.057904774,23603.50187,6.537028224,393.2934779,no
8.005016372,49341.42128,4.339310242,437.3255073,no
7.038347517,23951.10599,8.229992839,419.6622002,no
8.237091874,24414.97348,5.41397794,445.5559008,no
6.574083864,22723.80996,6.212264735,385.0189506,no
7.33810761,30042.92851,7.467623829,465.4998707,no
4.851103882,20227.64378,6.340534135,346.5203097,no
6.917920216,17862.14273,7.995890069,428.9480234,no
6.709336439,8238.290038,7.692413006,284.7744589,no
6.894050879,17475.46775,5.194783894,641.5860871,no
9.864727092,12978.19713,6.908571954,486.6379375,no
8.039696863,8201.362113,8.293018015,461.2097797,no
9.824706476,15120.92472,3.124832555,498.9335185,no
10.88730499,15177.21819,4.656537749,420.6076491,no
9.831401691,13345.3691,6.566928594,462.4397372,no
6.528479453,18533.33783,6.083267856,491.4779238,no
4.09141145,24252.45882,7.254980811,482.2944042,no
6.175164949,32875.19206,10.89666275,414.9020172,no
8.736126384,12726.29864,10.32655757,506.3759338,no
8.240945815,18001.45919,9.367419403,344.056871,no
9.152284709,24560.70061,7.04232643,395.4043622,no
6.317576554,22577.81894,5.690078271,573.8147436,no
5.692124157,22396.20925,6.682691502,530.07252,no
7.191493719,34933.7844,5.427532729,411.3020866,no
7.381108534,12320.51229,5.493514236,475.3018837,no
6.17251737,10498.63515,7.722560987,467.0904246,no
9.076317994,14153.64338,5.02002691,311.7970421,no
8.85411954,19258.80307,5.69606391,467.0884417,no
6.768060049,23793.03136,5.332099117,461.5304456,no
8.543216837,33037.35339,2.726765626,631.4986231,no
9.564853066,17156.33671,6.253179732,410.3224303,no
5.49978773,43195.47367,6.570596052,287.2860574,no
5.195920669,33473.11252,8.407449954,484.2798902,no
7.283913577,23112.50444,9.502809435,449.3616793,no
5.872439859,14343.42321,9.690213096,409.1135118,no
5.735723555,25363.01659,7.728601254,568.3046706,no
6.158424006,26369.02657,9.771211536,453.7059933,no
7.294364433,41569.95199,5.311112032,342.5013872,no
7.054266774,7450.074375,8.727110118,396.0527818,no
3.148712285,23257.20883,8.279275414,391.8413032,no
5.665266377,31883.01031,8.312484093,550.817564,no
8.310938776,7929.504749,8.832389881,348.6185433,no
7.096098311,24548.5983,5.379860573,365.4008092,no
7.957113516,20425.76649,8.171994841,333.1565382,no
7.400238581,8136.071591,6.286357794,518.7327779,no
9.734619708,18976.23308,4.745970266,383.9475373,no
8.037761108,40368.42063,7.307410957,293.8334657,no
5.681810748,26373.49543,5.651588765,468.472601,no
8.394509585,23961.50453,4.724373099,476.5794564,no
8.528292138,27352.34341,7.676323151,388.1377538,no
6.238053654,21919.59344,7.08537701,287.5729466,no
5.870615501,18909.84601,8.494235192,427.182531,no
6.433726195,26755.71884,6.533468857,505.1220153,no
6.069363894,9323.21829,9.387522328,450.4413518,no
6.660461917,9632.730976,11.29939021,439.1213011,no
7.506111457,31920.58469,5.71431171,436.3969952,no
5.895145558,14704.90625,7.90576867,429.7662233,no
6.449236657,12812.55712,10.90868669,421.2968495,no
8.550525459,22377.27295,2.654490954,413.6735861,no
7.12263744,31295.90241,4.425026226,411.6160703,no
8.558663124,38767.75637,6.608099752,382.6222745,no
4.624304291,22981.74941,8.297074094,260.5661636,no
6.091382724,17279.9622,8.927043243,413.2483341,no
9.658661976,20269.73128,7.050728842,567.7842757,no
8.115624507,15513.01258,6.046110608,421.060326,no
6.914868152,10343.37885,7.771205679,521.320673,no
7.337924402,24266.51789,6.844850276,500.3864689,no
7.766114454,24145.38576,7.925886801,464.108595,no
8.433974836,10823.30037,8.418958241,426.1752532,no
6.891549222,13376.68047,6.866434553,508.6811449,no
5.946160789,12767.65623,8.93974815,499.9375021,no
6.363836378,9844.702293,9.765920759,466.5925435,no
5.331799285,19693.90677,7.146139714,285.9980485,no
8.466013448,22523.12455,6.668868088,330.0447146,no
7.426274011,36990.95595,5.101158421,590.507222,no
11.21913474,21871.78517,3.074316127,374.0216552,no
5.708517435,12193.61126,8.288504922,577.40281,no
6.559627885,22624.03418,7.761108314,393.820412,no
5.606315226,12308.23384,8.548754211,399.6064941,no
7.539337776,12610.93631,9.507584645,343.2427106,no
8.849702725,20129.35879,5.182435715,356.4767227,no
7.682762474,12723.3421,6.672340965,360.1074405,no
6.448191032,18460.67893,8.727866524,353.6042916,no
10.19941269,28703.75114,7.940595236,552.1621808,no
7.76618666,14945.29566,6.02681657,482.4062361,no
9.756577628,17940.09908,7.149052944,337.7135686,no
6.406797813,17851.06402,7.462757885,398.7797464,no
8.445219159,28966.56933,6.179855165,361.705354,no
4.137044913,17101.95157,8.652210468,360.6480784,no
7.675913621,23673.10061,8.407497057,232.613624,no
5.70110097,17121.50592,9.536011426,378.8738546,no
6.376576427,41243.03803,6.669920258,486.8060508,no
5.517737316,17638.32247,10.52585777,461.9289812,no
3.854617678,19639.796,7.75350238,456.5122738,no
7.558076302,16642.88418,11.22439457,555.9329912,no
7.387433763,11694.63529,9.273679482,356.8058547,no
7.763415107,20019.26121,8.344391016,375.0728751,no
7.509350205,17045.60009,8.815844633,266.3577439,no
5.057270546,19003.9639,6.25089349,518.1018161,no
5.830542049,30021.25708,8.433096578,494.1545047,no
5.859690474,19231.03329,6.54168146,468.3769554,no
8.891674051,41801.44184,3.409575836,461.076821,no
10.15421907,24755.96026,4.711350413,387.5894272,no
7.683156515,25475.88484,9.914965569,372.8039093,no
7.455541163,16242.06028,8.20410214,331.6738244,no
4.81183249,27547.80706,7.569543693,521.5615613,no
5.720136479,13463.85242,8.253966478,401.509481,no
9.961503137,18743.22249,9.160739639,457.5515592,no
3.230973106,13691.09497,6.83595144,261.4352152,no
10.18843265,7105.800709,9.840540425,437.8795085,no
6.262907282,5157.0536,7.80439076,570.28826,no
7.399811394,28630.95442,8.711705729,437.3669088,no
9.271668544,26912.22842,5.766780236,467.7523179,no
4.704183667,7028.839617,8.987042737,289.5375295,no
8.65479265,14799.31146,6.164048564,416.8703326,no
8.018771949,27405.31621,6.491360268,494.6204407,no
8.189363356,13197.56681,6.007956224,605.4657471,no
9.341091803,18254.11066,6.113973912,294.5828325,no
4.89196004,9559.547392,7.84706647,496.8728455,no
6.056817845,4440.277357,9.507303262,316.9217755,no
5.655117422,19271.90312,6.391438921,469.8950016,no
7.890263353,17645.06534,7.14135963,634.1181328,no
11.90773983,17083.17509,5.878992533,400.3307976,no
8.811472248,12138.42295,10.52055501,437.5154214,no
4.12658131,40528.80535,6.489951186,392.1091455,no
5.735358659,28628.15186,5.073073966,465.5548937,no
8.000775801,18419.13288,8.323329912,396.3765543,no
8.77504747,21768.64074,4.751004539,435.5233975,no
8.303831038,26030.61851,7.108973653,368.2844944,no
5.082241432,17739.19896,9.111721943,413.1586361,no
5.813546488,10112.20732,6.536992176,441.5940268,no
3.422394164,16017.6119,8.214713559,580.8707591,no
5.913374864,14467.78593,6.15909513,427.0409817,no
6.78302374,8213.772245,9.332861242,501.0185347,no
6.836059947,18321.3275,6.712854186,494.4842495,no
4.884388229,28392.42498,8.440399978,386.1040002,no
8.331553235,11635.77208,3.923239294,406.2451288,no
7.819659154,16403.95238,7.093310282,413.2089485,no
5.428356914,24930.19881,7.967085789,400.3934375,no
4.556656719,14400.71863,9.46128508,483.7457161,no
7.333003447,32358.5386,6.346378214,490.6252913,no
7.114386719,27022.7085,6.176786259,497.5236046,no
6.376950464,16079.36125,5.433802468,311.7729001,no
9.338235018,17416.80178,6.665873261,505.6774089,no
8.93387761,14179.62274,8.12826238,335.2405112,no
10.60058999,21558.30874,6.112819083,331.1204959,no
6.838816707,11877.23665,9.624699427,363.8034765,no
5.600876517,20411.66438,9.753766228,368.359984,no
6.102533306,24196.26441,7.15534378,525.9000949,no
6.490922996,30453.62319,6.06011893,476.9167256,no
8.50697907,20098.19952,6.456555757,555.9197962,no
7.413288341,17465.34558,6.309195827,300.9334915,no
7.586235788,16409.93656,5.739025428,402.7994967,no
7.103348375,4425.42644,8.211762262,268.4408502,no
6.153495924,48175.85209,7.153803397,344.7169755,no
2.376768076,11684.11164,9.97480788,503.9103898,no
7.514835666,17017.42996,7.417040992,483.6580284,no
7.445189293,24741.535,9.248499178,402.115616,no
4.835297728,23031.21581,5.56017947,567.4636696,no
8.376279725,27824.19048,7.100523371,433.4498994,no
7.945909069,16769.89055,4.745340497,478.1667105,no
8.727778876,25521.88922,3.830238422,461.9588119,no
6.089430846,11339.16605,8.888347449,531.7689878,no
7.172323075,14702.05907,6.55710482,525.0310202,no
8.332953485,18881.79518,4.275693047,384.7291624,no
4.563370643,13490.60815,7.499916848,524.1080236,no
3.676844993,22581.22449,12.65336202,599.7292459,no
7.889079735,24974.69277,7.296281894,453.1669866,no
5.525768545,16113.01055,8.306926277,363.4718511,no
4.858055602,32886.5289,7.689304574,337.3880348,no
3.272820098,7408.976196,11.99601512,433.7096721,no
7.117578658,31528.94869,6.387037208,380.5782648,no
7.822257363,22411.00686,5.283593552,593.4836023,no
4.334057806,13351.41383,8.603926762,387.5218331,no
8.839583902,21179.76259,7.717662268,753.3426196,no
5.290666877,9265.104948,9.272066267,464.5733382,no
7.873271693,25337.12296,3.715065352,315.189948,no
7.148440932,30656.16311,4.737825631,525.884833,no
6.453605209,25257.64929,7.626529611,376.5248871,no
13.54124024,13475.91277,6.756054798,411.264465,no
7.171223723,13163.03128,5.762522398,436.602436,no
6.9777441,18622.4448,6.609706248,333.9685677,no
6.35716672,14782.80422,6.154447915,527.9326364,no
8.339436757,12629.85305,6.976313539,452.33752,no
6.27695651,25590.68024,6.748702483,445.186133,no
10.94747264,27671.5226,7.279137186,376.9038205,no
9.871791232,27912.90826,8.660268825,490.4518347,no
4.317187354,27163.45788,6.888135538,446.3413192,no
4.227537386,13122.32958,6.932557933,402.6607735,no
4.140077139,40626.84781,7.754532621,432.5111967,no
5.349997297,31795.62561,8.217819408,431.4760403,no
7.578014308,19944.57311,6.192652936,517.4830566,no
7.710137891,31017.23942,8.212234308,437.5140661,no
8.330743319,28919.81178,7.436213729,429.2255002,no
6.510972335,20081.74536,6.559697826,367.9345551,no
6.934310583,13901.64468,6.04550287,403.2150907,no
8.618653849,11595.35498,6.39993325,343.7400072,no
8.460963964,13158.84836,5.478275704,547.9116799,no
4.004248333,32821.85009,6.868438407,354.4395313,no
3.762097646,45050.00228,8.72558214,493.2264634,no
3.795132905,27179.40482,6.481018908,365.4916792,no
5.660736311,16488.01751,6.262932865,385.7480533,no
9.396148399,25825.38701,7.391299312,503.7936909,no
13.34988856,18464.90077,6.717972617,450.8463693,no
7.817901281,13742.14597,6.373737432,460.5992142,no
1.431781555,12937.24689,6.214772832,495.3798827,no
6.970036694,32037.60547,7.412765411,325.7923996,no
10.85186035,12887.19376,7.701931717,589.6281055,no
6.58800729,23898.97448,6.780936115,330.9148199,no
9.00435217,16544.8275,6.124095174,411.1936211,no
4.328282516,30592.54883,7.42589408,543.7160286,no
7.417823927,320.9426113,4.598669852,361.1017694,no
3.261669787,28760.00684,7.929539482,424.2128101,no
7.928831289,17444.81445,6.291798027,389.0056782,no
7.975329901,17182.45036,7.002191994,363.8535788,no
9.504157788,19946.26467,7.467684855,382.4730046,no
5.158722568,33892.24595,7.572175377,325.2025697,no
3.923473633,24200.35348,7.000875427,292.3901551,no
5.849778285,27435.30656,6.574957586,596.4032157,no
5.890870359,34920.03935,7.401366802,281.5444516,no
5.963479205,24435.64208,6.221292,284.4970261,no
6.106759636,39430.30782,8.316897374,389.5914401,no
6.898932482,15422.22089,6.884918383,396.8112144,no
8.091812332,26472.6918,6.725680184,432.1899314,no
7.611982389,9138.029344,5.2242563,577.4447127,no
8.886979332,26062.44722,8.808963365,378.6589218,no
6.532097274,8240.812709,6.641543445,601.0329818,no
7.833980482,11174.27476,6.246502455,338.2311223,no
11.56316906,19359.42882,6.495619339,366.3126721,no
6.782868548,25366.7979,7.200358355,435.094574,no
8.28876546,11234.04147,6.385510464,525.0886107,no
0.97557799,31145.11074,7.615583377,439.1127647,no
7.528980405,8129.734919,6.305472317,379.3392931,no
9.764658134,38781.45742,9.334632093,512.3318463,no
10.19166524,13630.04731,6.524476299,468.3713868,no
2.92517432,39233.09884,7.670149486,403.2437352,no
6.657793591,18844.03703,6.734228068,555.8990377,no
7.00523014,26597.58645,7.351021452,379.5988064,no
6.227841922,38976.03521,8.247332932,531.630721,no
6.392760459,19323.67725,5.906405486,358.1744936,no
6.088022489,23567.13288,7.698581723,387.9706352,no
3.961389047,24028.40541,8.005631016,444.7942767,no
4.275159673,26098.63796,6.525202657,508.7920978,no
7.301903491,23565.1784,7.554047401,487.3333213,no
10.89348473,25702.51867,7.659830109,383.1995849,no
6.79809746,35883.78011,7.051813575,470.4935448,no
11.49670245,14158.15728,7.235224038,357.5225994,no
5.808238634,43110.50372,7.368819182,325.8313597,no
5.679330465,17909.11563,7.53859213,546.8951435,no
7.783305613,24789.35473,6.548497478,372.7649817,no
6.316470521,32651.80276,8.149177522,463.3412166,no
8.605374455,22970.95728,7.409956813,264.6994735,no
7.057552646,13129.14984,7.312352352,393.7404972,no
4.850104171,32808.3075,7.496262513,392.7004931,no
4.560916536,22939.14438,7.988231918,323.7832771,no
9.130828108,11643.66348,6.594682307,509.6617816,no
4.233558617,22185.76396,7.116809284,355.8170973,no
5.571019711,26138.09761,8.83276203,434.0512533,no
8.527142498,3413.081633,5.670027421,615.6111669,no
4.570854413,44260.19118,8.030451669,460.7790583,no
8.903733775,13319.49571,5.566895792,317.3492443,no
9.45993051,14450.17575,6.790913894,433.1450049,no
6.040281662,20472.87459,6.810977798,488.2749301,no
4.663492192,41452.62557,8.72576539,378.1490002,no
5.726336216,35899.28031,8.066654024,307.9875511,no
10.93311072,18846.63491,7.085260756,593.7257641,no
4.281522089,22330.46679,6.957676199,306.6925042,no
7.948488372,23602.18783,7.098458253,394.7679885,no
6.825647037,12838.91437,5.792424748,447.2891153,no
7.285371191,17375.97074,9.404687307,373.1902821,no
5.984941215,33244.5556,8.086517017,392.9710197,no
5.368988344,15973.68689,6.416298307,334.8199544,no
4.016590233,28612.26611,7.340595024,442.3851182,no
7.719000805,13939.29402,6.935550715,423.2035335,no
5.983731294,18438.82339,6.654372296,443.543934,no
7.732601709,18445.74346,7.17285087,453.3856317,no
8.847880711,11705.07228,6.66339707,386.4641507,no
7.561832948,23254.00962,7.583326752,397.5879743,no
8.758560056,25564.76756,8.070254637,371.9151708,no
3.832917409,23535.0289,6.475402064,421.183478,no
3.730128007,16892.89566,6.997171607,456.9057035,no
5.801571267,15327.87972,6.860647372,281.0850323,no
3.678431807,23103.41044,7.145144826,350.5404796,no
5.14358748,32740.56466,7.988892566,389.2421475,no
6.628256197,15911.35751,7.517905883,437.9186253,no
3.102075565,45148.80812,7.821650423,427.2167645,no
4.497585145,27768.38287,6.906347805,556.0329223,no
5.584124358,29999.98701,7.213328663,366.5581312,no
10.33127328,15824.82271,6.396364452,376.1021038,no
9.130795899,28273.60324,7.497526377,453.8735707,no
4.618850847,27174.68764,7.218587855,312.2813818,no
6.931244178,24359.47041,7.222004281,477.0629748,no
5.602158585,29860.27578,7.014528282,530.2047601,no
7.520518927,22160.81966,7.473798523,545.1466502,no
5.58246982,23512.83796,8.01131621,452.0807654,no
7.992749619,14610.41283,7.218904024,468.6029981,no
8.210357973,22619.23993,7.56798774,361.6143911,no
9.901930594,13180.6778,5.878834626,426.5348075,no
9.405875051,27180.05719,7.867309471,398.8062464,no
9.58789503,11351.86186,6.267475696,323.7948624,no
4.633202516,29307.12894,6.125585211,456.2148285,no
6.90111102,21103.30319,7.928700188,450.252974,no
7.795557629,26484.51532,7.555320481,471.4133565,no
0,49456.58711,7.897539037,583.4488493,no
8.39826106,18003.25728,7.390924017,498.3653766,no
6.255149749,24316.16334,8.211595059,295.0424923,no
11.49685889,12253.30339,8.066979901,260.5317582,no
9.347344621,13749.59604,7.333742136,512.446305,no
11.62114013,15102.23743,7.816414976,447.0452134,no
10.33767086,21820.29588,7.899520922,561.2062377,no
5.287982808,27733.7131,7.135063442,464.0748499,no
7.617524134,30308.23118,6.952616889,355.4255317,no
7.149124568,23158.3891,6.067812011,301.9842395,no
8.651389727,15901.28516,6.510980113,444.843584,no
5.290004371,28697.00483,8.606789792,480.6803917,no
5.369584181,27199.64199,8.065885726,401.8330357,no
8.747271524,30348.24365,7.324498247,333.6392821,no
8.040392261,12999.1448,6.696355791,394.0177325,no
8.550427815,10453.08732,6.482009281,347.8243282,no
7.739325711,30412.37233,7.813966644,273.6971392,no
7.104594899,18093.97216,8.474123113,348.7329371,no
6.988206155,33357.51586,6.771944512,409.0067885,no
7.86978187,18608.6563,7.411034745,364.5776035,no
8.85969604,20231.51765,6.519658508,476.2317098,no
7.39754401,19797.10854,8.422000035,428.4147839,no
5.174896032,12871.55122,7.099598946,501.19395,no
5.470981822,36435.79351,7.369649468,383.8710546,no
6.711814601,23936.27533,6.619087921,463.5102974,no
4.933106138,27771.08013,7.757701625,493.3040687,no
6.260891634,33809.2247,8.14130116,522.3012316,no
7.693555235,21856.14521,7.041440296,404.8239208,no
5.622807135,16119.34019,6.907987009,408.459081,no
6.174884306,23006.24222,8.098312326,297.1126211,no
5.039406776,19336.60807,7.194765031,515.8071822,no
7.756939183,16478.07143,6.950541222,362.7492199,no
9.809996387,16819.42318,7.791981983,438.1792467,no
8.479592799,14901.80814,7.37950608,485.093167,no
8.862867931,17465.09589,7.131703512,529.0860026,no
6.155738624,30284.49487,8.995896028,351.6267335,no
7.287286375,18085.50282,6.010568766,406.5647935,no
9.065894194,20260.40369,7.588175019,408.9012696,no
9.314522392,23087.21766,6.437070522,373.0441719,no
9.759937781,19945.36831,6.719256583,343.5969579,no
7.985406394,17583.08033,6.771728798,377.5842031,no
8.108350799,26730.19261,8.395129393,368.4549914,no
8.243090986,29461.02377,8.315129594,514.490012,no
10.28937961,18869.21209,6.906496538,585.6795888,no
3.989032078,40175.20609,7.487422757,399.0471809,no
8.519639043,14578.96131,6.602693495,498.5335778,no
4.495357679,14080.83371,6.34068243,382.4080744,no
5.620533436,27852.09744,6.521470835,414.0615452,no
8.552993665,10452.72441,6.587933454,316.2575134,no
10.2099558,18413.09682,7.407967233,410.568172,no
6.588207965,35263.6124,7.445343062,527.449342,no
8.558388775,8535.402956,4.796665836,453.5711626,no
8.426906357,19576.53038,7.66437522,390.6908998,no
7.207538608,15796.3997,6.954041337,555.5962107,no
10.22768969,9546.129215,5.899676357,372.5327525,no
11.39054311,16175.22194,6.613864679,553.4889233,no
6.580043295,27668.48572,6.198069013,474.6276911,no
10.81783108,23989.99015,7.962066463,361.6320547,no
5.093675135,30245.95697,6.718829673,271.6307383,no
5.264283802,25556.05313,6.600786951,443.759231,no
7.971298747,29827.79397,7.662153936,376.9122117,no
8.35035104,17177.78878,6.108947366,294.8760563,no
4.032060534,14720.54483,6.482678612,519.2133704,no
2.128531434,24905.28452,7.757769765,473.5500653,no
9.842056294,6785.145303,6.028898228,432.3324056,no
7.664628097,33918.04082,8.746295422,436.3356221,no
7.260319682,8127.071254,6.674031761,312.3490171,no
9.537878629,20044.20625,7.078689515,335.5548032,no
